,0,1,2,3,4,5,6,7,8,9
170,-1.82064000909,-1.43754967782,-1.67392820682,-0.768806474343,-0.568288689387,-1.66313039903,-1.74527686777,-1.91600622545,-2.07754494918,-0.867692761832
171,-1.19481437132,-1.99111605627,-2.12072804215,-1.10710198267,-2.80159166482,-1.29933560494,-1.65651971714,-2.31026197502,-1.08073923576,-1.96922357601
172,-2.44019279865,-2.69213883303,-2.40219198384,-2.28611869049,-1.29236147816,-1.27658029321,-2.60754925822,-2.02974331706,-1.36289663637,-1.32314650923
173,-1.7146231068,-1.97447911189,-1.89968946663,-1.45780028701,-1.10686872756,-1.82633228662,-1.78247026844,-0.667035918856,-0.778338713151,-2.07196397051
174,0.111021312886,0.162070936165,0.119718053313,-0.129878415297,-0.0846360418317,0.178656975454,-0.0728823786726,0.119654969194,-0.0586418978662,0.0805059247739
175,-1.8272042152,-1.85490537577,-1.71503280231,-1.67336150425,-1.81133408069,-1.1843027681,-1.83429494712,-1.37429221325,-1.72975843456,-0.917209963033
176,-1.30097824954,-1.91778717381,-0.690407289953,-0.560288361503,-1.83219405047,-1.95692051175,-0.88124358596,-1.71642996897,-1.16458201729,-2.05886897356
177,0.178529153937,0.031036579651,-0.0999014022963,0.013527791508,-0.197553203416,0.146697851561,-0.0716659492842,-0.0129219705096,0.0285101556261,0.091784599298
178,-2.07825814188,-1.01913091812,-0.697240025881,-2.12970518398,-1.95306932688,-2.23334484639,-1.00632201009,-1.94005792657,-1.1781924314,-2.26634194735
179,-1.64998999035,-1.88361729646,-1.53314085903,-1.95815066702,-0.635992509925,-0.826885520087,-1.99142424472,-0.639765468718,-1.95573274542,-1.64958289908
180,-1.75569340692,-1.30240468942,-0.834234483735,-0.501515934872,-1.93190563281,-1.5002712623,-1.23188317478,-0.585161626884,-1.57784513012,-2.22860790267
181,-0.00409261121802,0.109033143594,-0.228314262338,0.0611748076772,0.138874191433,0.0316955207453,-0.137485005785,0.0642225457322,0.141287098534,0.12773358228
182,-0.713163991539,-1.58982818098,-2.04776943083,-1.82506649299,-2.50269027005,-0.963954705187,-1.53296985057,-1.14875567519,-2.38615362902,-1.54830412254
183,-0.134497201534,0.147190746576,0.0600437578769,0.136021623853,-0.113457009184,-0.0837068397623,-0.00352859964762,0.0669945959791,0.0441949187037,0.069638005133
184,-0.100527034792,-1.40325121409,-1.64898906308,-1.55088338151,-1.30322934017,-1.84935927273,-1.15260440959,-1.44952523122,-1.10894941589,-1.5887905615
185,-2.05850563,-2.09048881389,-1.04781068156,-2.00008698515,-1.79299690185,-2.05469840299,-1.55700469597,-1.00228724286,-1.9834164789,-0.96790433539
186,-1.84416537986,-2.30157666918,-1.34650687964,-2.17468130245,-1.1864180857,-2.21367339604,-2.2824989553,-1.22540346146,-2.39949173802,-2.46483871056
187,-0.0499934012857,-0.0269015378192,-0.0853016675871,0.0666390619256,-0.0109352803076,-0.0710323890061,0.172562590597,-0.104722048956,0.0830670188298,0.0755066398127
188,-0.268966924152,-1.19743474953,-1.70426906999,-1.29480590831,-1.77427506568,-1.61867580683,-1.3488170644,-1.36537198771,-0.786045692783,-0.406427309955
189,-1.90919800223,-1.23873515683,-1.48597773279,-1.6541260844,-1.91812787241,-1.68266657804,-1.55223199156,-1.63400773759,-0.545215526077,-2.17173146153
190,-2.1911240791,-2.24834268486,-1.74608526004,-1.83476700386,-2.25839085745,-0.938551376973,-1.09540676799,-2.11393452616,-1.03879180232,-2.02792781721
191,-0.741557924175,-0.910418972111,-0.575666236942,-0.773465270666,-0.161381230909,0.258743670488,-0.783555927617,-0.891164212871,-1.37143076596,-0.964952702224
192,-0.0896782899394,-0.102445687989,0.0187055951245,0.0481940341018,-0.131015899223,0.16895576223,-0.026297140857,-0.0369013716663,0.078501276841,0.0967572590431
193,-2.34440373614,-1.8737881315,-0.976726690385,-1.86945449958,-2.38280672558,-2.23626713126,-2.38224043815,-1.98961587268,-1.05921182239,-2.16256523726
194,-0.951457525492,-1.83539211658,-1.4282186625,-1.88394721866,-2.22183863581,-0.679708597987,-1.65820678943,-1.98519711181,-1.54150110182,-1.99507857739
195,-0.0834159751344,-1.55090531559,-1.82920068742,-1.50544678421,-1.85415845842,-1.64748439444,-1.24810467376,-0.378370565516,-1.7011418065,-1.23364779938
196,-2.18950512889,-2.41372665087,-2.09266363459,-2.29385353899,-0.982613160863,-2.26800663539,-2.17915954187,-1.03602612329,-2.29330964029,-2.05642115083
197,-0.120383271286,0.0780349180368,0.108027565432,0.151653540616,-0.148628610406,0.0231067434976,0.0401147197866,0.0345598370065,0.142427292979,0.113910907798
198,0.145954768682,-0.13785125033,-0.132508109312,-0.130610471411,-0.108353173853,0.0105278007798,-0.131905277245,-0.00847050391396,-0.155548993187,-0.0445562701397
199,-2.01099328774,-2.36228499152,-1.76419054644,-2.24959109582,-2.49674373362,-2.12815946058,-1.14008856537,-2.4110724089,-1.05444047173,-2.51856692771
200,-1.14313419003,-1.88605001936,-2.10182070785,-2.09162115442,-0.76904464159,-2.02848419247,-1.01890679434,-2.11170229303,-2.27599227,-1.97329226831
201,-0.132163187015,0.133667431924,-0.238987667619,0.0400562555486,-0.00270520092352,0.0075862432062,-0.00663249296261,0.0980639924637,-0.126301007726,0.142773203529
202,-1.42851984526,-2.10124143045,-1.9467495254,-1.32480785252,-1.58712964128,-1.77983586034,-0.177551016874,-1.08325801047,-1.72000106947,-1.60829404197
203,-1.1990642693,-1.82775293839,-1.32919286289,-1.52212999686,-1.61951667679,-0.632371131607,-1.68898645785,-0.267521124988,-1.89571956389,-1.70318242911
204,-1.80367329389,-1.90671225811,-1.84371275945,-0.943255221619,-2.18664468448,-0.856335296847,-2.04394345045,-2.02777500293,-2.10967804011,-1.1499575154
205,0.156457334022,0.0769305445328,0.00144067506772,-0.0338181567432,0.174862176008,0.0319391155957,-0.0606724501467,0.00320324772492,0.0290298859128,0.141647471739
206,-0.0329841667877,-0.166325590734,0.335132531828,-0.174425808892,-0.468627479802,-0.410593287225,-0.0794179477603,-0.351047883816,0.126221482788,-0.526716119662
207,0.0549644140988,-0.0427791126621,-0.0572392550135,0.161807065731,-0.0466795746045,0.1058614895,-0.195137142079,-0.012944725432,-0.108150834764,0.100202846939
208,-2.33279400054,-2.54549649314,-2.48941858504,-1.8910699192,-1.08583516031,-1.2609962294,-1.74318323014,-2.15237929685,-1.16973994311,-1.01035617598
209,-1.98863464237,-2.12169803508,-1.85588314498,-0.772614938252,-2.24944111034,-0.680553726257,-0.926145450906,-2.21768356322,-1.31669804155,-1.28724426186
210,-1.91193937256,-0.945042340137,-1.82214340111,-0.771486692063,-1.87134127542,-0.727131110169,-1.58131321723,-1.7571765646,-1.67660228967,-1.23703919548
211,-0.0449423132243,-0.0179401876399,-0.0318032880341,0.0108550198169,0.219706394154,-0.145038229129,-0.0557904156895,0.0756695405134,-0.104990708552,0.109578594252
212,-1.94576380369,-1.88001721791,-2.25865016798,-1.84545513134,-1.57527507908,-0.742722480778,-1.40767061436,-1.58512631007,-1.22895534118,-1.29722768388
213,-1.5681205107,-1.3288811508,-1.04211309559,-2.38956674694,-2.14481365131,-2.26193872026,-1.10479340502,-2.19595345009,-1.79525393412,-2.48239462271
214,-1.54225712214,-2.88294821736,-2.52869181791,-2.18655983047,-1.20450197561,-2.20505157174,-1.34028928956,-2.6514384088,-1.45885867029,-1.20265282398
215,-0.294682550942,-1.44766510022,-1.55978364892,-1.79566577182,-2.13323112302,-1.82615636011,-1.69497064918,-1.4491896154,-1.19056988785,-0.549308738121
216,0.0162020459899,0.144664618296,-0.176761439294,0.0391744037772,0.103506170857,0.0335560146691,-0.0570329063576,-0.0597224037869,-0.023164558664,0.0775057184218
217,-0.0568625136784,-0.148612421932,-0.0134380095689,-0.0179980426698,-0.0950462471273,0.0924365495789,0.0915591001838,-0.0269061500319,0.0996230313822,-0.0641052701684
218,-1.6097223809,-0.708910085826,-2.23975363743,-0.599305598324,-1.40877768853,-0.551910116524,-1.5275717705,-1.39040771812,-1.78294923167,-1.52120551326
219,-1.5641172257,-1.78544905012,-0.682532412883,-1.91031026307,-2.12877592259,-1.71585115312,-1.00872580307,-0.693339037036,-1.88597058569,-2.12796929879
220,-2.75382417364,-2.64432130173,-2.50042724898,-2.56919804552,-1.5834566082,-2.8725815462,-2.51668087865,-1.36122717173,-2.74412750191,-1.38567039966
221,-0.7561397072,-1.71989137272,-2.20940756318,-2.01028540993,-2.04078247278,-2.10733823329,-0.734255584178,-1.94560979168,-2.01891949917,-1.85926319408
222,-0.671474947413,-1.94986431221,-1.64590342154,-1.58605356367,-0.931770626674,-0.325160346913,-1.56025049754,-1.7316818968,-1.64776290406,-1.95455349048
223,0.112250944654,-0.137542854531,0.0605052994503,0.121345863321,0.122843706755,-0.100866428143,-0.126432432267,-0.0880619733261,0.13316941029,0.0800658447586
224,-1.56378679467,-1.4774814131,-0.838673237902,-0.278818786224,-1.36075582011,-0.541141345424,-1.68410002428,-1.70606197507,-1.6119297249,-1.56154575216
225,-2.11149501247,-1.0757378085,-2.62710408059,-2.49512750031,-1.28824249488,-2.61409111089,-1.30191545089,-2.44705713865,-2.62408856161,-2.42230627131
226,-1.42761217865,-1.89196776025,-0.691025293663,-1.20474691645,-2.52758131106,-1.95366975723,-1.9716789438,-1.72381417542,-0.937845957777,-2.04287877282
227,0.0374853008708,-0.0349783329035,0.0650135540445,-0.0621892524018,-0.0590076307027,0.0808650278342,-0.135935134917,-0.136058223826,-0.0666875186944,-0.0108851371395
228,-0.581023663029,-0.711752731349,-0.81807631601,-0.708274712408,-0.794755378481,-0.717647746374,-0.331827307271,0.791659505291,-0.950792169736,-1.09531190928
229,-1.1226458335,-2.42312125142,-2.48990899702,-2.49278954601,-1.76466573307,-2.29130917027,-1.27550330841,-2.31114161064,-2.25629687559,-1.44983285888
230,-0.0308120715528,-0.0425631045176,0.0663025204444,0.0692600122586,-0.0126759885145,0.0618363184875,-0.0120548792632,0.155311048663,0.136248453794,0.141785278096
231,-2.09242575874,-0.630649262441,-1.76887241103,-1.65433898826,-1.99095672796,-0.691901349964,-1.3379034768,-1.80693549375,-0.795506575354,-1.83416069949
232,-0.0586723902644,0.0735127669271,0.158947672953,0.0627308048101,-0.100240717551,-0.0347560886231,-0.0927602855686,-0.0171337442288,0.0439849402393,0.0474877319358
233,-2.64658252259,-1.96238886098,-1.36732964919,-2.25791163678,-1.68662903807,-2.43789982841,-2.7311606039,-1.63662233792,-1.19097573908,-2.20736295848
234,-1.82557813966,-0.43563179279,-2.06734370465,-2.17362417829,-1.6013190777,-0.511714592843,-1.56548731703,-2.25849267397,-1.75073967122,-1.89698265425
235,-1.17482762899,-2.77423623468,-2.60552336227,-2.09716153669,-2.42388331771,-1.10149740365,-1.02199439237,-1.07310949404,-2.08704087296,-2.08066737665
236,-2.14515927486,-2.18179598047,-1.67738712763,-1.76581280383,-2.27575206279,-2.03718832588,-1.65326517494,-0.937799715717,-2.36209522269,-2.30109120304
237,-0.0556385276494,-0.0150270467382,-0.182359156396,-0.0961866542487,0.0726115834977,0.0495962533915,0.182452076549,0.0721238165658,0.0229976571383,0.0741036055895
238,0.104492311326,-0.176200608741,-0.153979162229,-0.0537827560445,-0.123151883012,0.0556722155996,0.05364521633,0.139860934769,0.0188541166025,0.0430023340494
239,0.0615562434867,-0.154356786916,0.0354241143167,-0.0601783765094,-0.072457719537,0.151788207057,0.187372217243,-0.14840283198,0.0379476351804,0.0652606702852
240,0.00204813901933,-0.140399003428,0.0525437481485,0.0633221735607,0.167338093233,-0.130529160061,0.0302207126427,-0.0555660569483,0.0958338376516,0.120783859295
241,-1.75015011793,-1.59223206897,-1.39068150311,-1.50642432364,-2.00342046234,-0.577850598799,-1.89139422307,-0.492760879958,-2.10435156161,-1.69590405377
242,-1.92618461458,-2.90649794631,-1.26543150095,-1.69182126211,-2.87410260766,-2.52472504258,-2.44412088687,-1.66725425418,-1.30386895693,-1.88334056308
243,-1.27476323426,-1.59639569505,-1.21003823004,-0.906953321834,-1.3220645287,-0.951183374195,0.490106010756,-0.0356163568409,-1.01169093789,-1.32886919303
244,-2.4566273806,-1.79833385783,-2.30951923303,-2.67919453864,-1.24133777607,-2.50810114799,-2.35855906595,-1.26592100806,-1.32692286713,-2.29123869878
245,0.00319603485738,-0.0982091823276,-0.0985458335893,-0.00733884467905,0.0377858856833,0.0918218854568,0.0786970466838,-0.140928389415,0.13314105422,0.127639266569
246,-1.51043463398,-1.7574612607,-1.39044760731,-2.11968752296,-1.02421411856,-1.84325675577,-1.29514558636,-1.79702816222,-1.89641357668,-0.480230530956
247,0.110663909956,-0.159656555835,0.0693781870999,0.131144208454,-0.0735722796045,-0.101380691921,0.121340718873,-0.162305864905,0.0105180108028,0.0670158032636
248,-1.97297421269,-0.606483741191,-1.38587606586,-2.33825466956,-1.78164724591,-1.36239378676,-1.79495988808,-2.04118047767,-1.13154193479,-0.723876162556
249,-1.44649854597,-3.00521606436,-2.38651883813,-2.63601777132,-1.40850621361,-1.61893359224,-1.3794170837,-3.10993932097,-2.21797494538,-1.86611030478
250,-1.70122541286,-0.544881887176,-0.684652791184,-1.90543051064,-1.64952499592,-1.86906263059,-1.42003054754,-0.983023530172,-2.25792610138,-1.95108592141
251,-2.16063854805,-1.8269560691,-2.21418300135,-0.762645539748,-1.95180247549,-0.899656086857,-1.00187691333,-2.06578074606,-1.55217208157,-1.85107099602
252,0.00418769321765,-0.0852014483133,-0.0903638048695,-0.0625085462628,-0.0264276207598,0.0589790369099,-0.0684126198951,-0.137565469688,-0.126932442529,0.0762663515813
253,-2.27678609041,-2.04709248087,-2.27281990456,-0.93006324022,-0.853610222885,-0.889711201549,-1.69281353271,-1.94535127417,-1.15310482731,-0.883473575798
254,-0.603796841048,-1.76176077404,-2.15374179285,-1.8636495521,-2.25403077441,-0.618665438148,-1.46852403382,-1.62338831845,-1.42420206771,-1.57282913105
255,0.0701651818728,0.0799211185982,-0.0978284941092,-0.188186885876,0.0839625399106,-0.0628417379647,-0.0878296388622,-0.0994880787434,0.123957991823,0.0529700219867
