,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
72,-0.891242594571,-0.0959569164868,0.0875753480703,0.169769296128,-0.813823915619,0.150060536803,0.0163555658463,0.449966027648,0.672993591726,0.0819072327988,0.707704402104,0.0170636214795,0.180746840689,0.0509144667982,0.341054849714,-0.881163588828,0.433924422084,0.220046468165,-0.260093126556,-0.646919175465,-0.198367329929,-0.220314491665,0.630558681597,-0.196086251344,-0.113709679481,0.0446545921453,-1.2612077029,0.218296498385,-0.401584874856,-0.367897758121,0.251657293771,0.160038480937,0.435300229592,0.509222631749,0.271774627723,0.1900792911,-0.721861242032,0.494518475643,-0.566492055561,-0.20389104452,-0.442147332062,0.396998491187,0.338174183575,-0.101491556657,0.28573588961,0.153153083075,-0.0220444281276,-0.621970886298,0.32187581092,0.486856581206
73,0.464046648435,-0.0429773197842,0.372727583537,0.203111181345,0.201967723102,0.597828508321,0.268057562571,0.0694039744246,0.252276261155,0.428825155666,-0.978673214342,0.310174495595,0.244032054899,0.521313316822,0.415353409654,-0.825884630469,0.582444098804,0.0475039299213,-0.144353225723,-0.941780732145,0.0473386878777,-0.229786688116,-0.562598804138,0.173404037913,-1.07598632033,0.301090632124,-0.79797160719,0.316447529778,-0.39523922259,-0.982680991193,-1.08754895328,-0.00806889976353,0.38016634531,0.391345611497,-0.661238052093,-0.0176659636163,-0.00836535175691,-0.450395304018,0.343002076104,0.387604527574,-0.311321438437,0.335149925557,-0.69205566587,0.679756359553,0.331481532387,0.284327961081,0.0716943884288,-0.92450491228,0.370658810982,0.263809662038
74,0.508066652939,0.358771231114,-0.259657499145,-0.656558570085,0.0850502246044,0.401647429042,0.727090789795,0.0676278469708,-0.162213423773,0.705922380357,-0.596292509777,0.263676757557,0.447069106596,0.357022982389,-0.40348656399,-0.571580990991,-0.403950586351,-0.0325570767606,0.212603527961,0.0520270115364,0.119235004924,-0.606348912295,-0.0660199125166,0.357651076824,-0.226466305129,0.321512591663,-0.592926834406,0.0675944122518,-0.695313336898,-0.175804793485,-0.483779714418,0.415754093461,0.367843124778,0.393909613738,-0.171030923348,-0.0574051763771,0.317044158825,-0.016414171979,0.457673186473,0.196352562102,0.7124708546,0.0729150590361,-0.0117477532115,0.213692268216,0.293764008372,0.144014467338,0.448857657249,-0.447492079476,-0.71667796211,0.0722022902921
75,0.42921499196,-0.0355831396919,-0.332003031236,-0.367411302543,0.586056187922,0.103932296425,0.485241573068,-0.32921439892,0.250947922016,0.416734539772,-0.612746237807,0.379816381783,0.0629213245451,0.311191630228,0.257093841664,-0.0484311658875,0.449578513155,0.250451535211,-0.40920619563,0.0815653615887,-0.51034223774,-0.163596086733,0.0591527733139,0.393523786422,-0.471317099993,0.659561375735,-0.498473288202,-0.349621550438,-1.01582950582,0.494885453861,-0.708832967111,0.642562615445,-0.327463813433,0.623738799158,0.257845286763,0.0114049740111,0.684034815714,0.0641497469229,0.303674862587,-0.199009358645,0.321831183564,-0.821568694335,0.734516577647,0.00427541519185,0.541689827205,-0.599599674208,0.685047148267,-0.962297506583,-0.476994029455,0.906077987759
76,0.136826430612,0.58970271416,-0.0520207778856,-0.712829038355,0.0789420623621,-0.0315645215429,0.342434243445,0.173777451162,0.287218327366,0.465456248771,-0.780737667074,0.580652530322,-0.217603059836,0.0647195228699,0.518726754278,0.232235898332,0.136792668738,0.0442306076953,0.299661823173,0.245887405467,-0.614950243206,-0.831830136482,-0.195731407214,0.468210738861,-0.210525243773,0.739181524754,-0.526029716365,0.0552117271124,-0.870150498836,0.209466792625,-0.663211534454,0.59760234947,-0.530415274624,0.578474059703,0.142426588119,0.405463711414,0.259057058869,-0.186369780969,0.195811014002,0.331780326884,-0.043744283857,-0.527895978481,0.571707178549,0.148412537968,0.362522085309,-0.314904854139,0.375808753102,-0.504661507797,-0.458057987693,0.879134611576
77,0.342655587444,0.259541555365,-0.395482459987,-0.901412762296,0.878848458101,-0.116742613264,0.213572324134,0.229913718612,-0.20828551288,0.176614052813,-1.08723112969,0.297655543953,0.468759110284,0.446665392264,-0.444936831796,-1.02709732113,0.597592064994,0.304008805224,0.247175015834,-0.71812598276,0.218580365305,-0.817449963448,-0.343512974707,0.663945738806,-0.876376214347,-0.111074150399,-0.668859190641,0.239941252146,-0.253790720148,-1.18326582664,-0.455622875913,0.307706418935,0.433153841888,0.524085544898,-0.90642641738,-0.200699701226,0.564655504231,-1.01396888071,0.403473669976,0.482534676921,0.614768965963,0.113071644609,-0.882391018737,0.29599307625,0.241839862836,0.374099739964,0.858823723971,-0.558454794964,-0.615819713076,-0.664838826828
78,-0.558484743201,0.584282949909,0.443784922942,-0.0752427604917,-0.8116847116,-0.902989640246,0.125283101866,-0.156500786893,-0.831004479137,0.0110945733616,0.034219853804,-1.22522061525,-0.0645793778689,0.273462736879,0.269922264887,0.337014729276,-0.247727638778,-0.586145584781,-0.105469483423,-0.597558914794,-0.0829595096513,-0.241709127651,0.0851517478188,0.0201601245595,0.354436994541,0.505390989805,0.448322111884,-0.921599374559,0.248172252885,0.426643605134,0.295639238879,-0.050554383153,0.485365511412,0.097302723697,-0.882380067745,0.275776988654,0.0611477994094,0.0793036988601,-0.154635181249,0.182940199242,-0.330591026018,0.45043774394,-0.401064821634,-0.641264167626,-0.784606774888,-0.133933649477,0.0616063386229,-0.275184890894,0.127781516828,0.887907203483
79,-0.664456018529,-0.0783617321949,-0.673331504635,0.365297140796,-0.446890086536,0.00211294697804,0.581020790333,0.540737371439,0.560179361394,-0.0510556652203,0.480000807817,0.426365300873,0.363681673676,-0.386409998816,0.166325903825,0.460240469243,0.3818965713,0.123381959019,-0.676674168723,0.0587065645489,0.124901037433,0.164606724535,0.736249193615,-0.223573413242,0.0295100746224,0.340568662051,0.146552159831,0.103318121259,0.571374633148,0.398541742032,0.173844892103,-0.883978460108,-1.18450745954,-1.12752651256,0.617872670514,-0.15459296634,-0.254474915587,0.537421727482,0.757859230137,0.0600945900759,0.13782226394,-0.703986403322,0.190896172269,0.323027455274,0.576001509406,-0.172769475738,-0.0442842289096,0.426396146707,-0.367269848813,0.371563100836
80,-0.483395949381,0.706090857932,-0.440864670474,0.595240333433,-0.0296999116153,0.274977173419,0.661916141029,0.530058832475,0.175575955237,0.231041957369,0.311323496117,0.15438685792,0.250181454897,-0.106776865751,0.612780306041,0.0669922716881,-0.437531566329,0.650172211765,-0.428023503627,0.1464847007,1.04047763831,-0.192109247697,0.2120352578,0.237605276367,-0.695703108274,0.584484719143,-1.09165706139,0.255006462979,-0.132522370289,-0.017165393347,0.586562178451,-0.106246053616,0.0128449776807,-0.577508992597,0.680177453103,0.286521270337,0.656930665255,0.326770842304,0.998875195833,-0.341805156994,0.247033759486,-0.644921818346,0.185399765758,0.292089081011,0.577374876788,-0.624011887151,0.241821536537,-0.316138276564,0.867316778796,0.586504141991
81,0.27420054614,-0.699917950853,0.0766223735351,-0.463190391246,0.212907382815,0.102078594541,-0.239720353326,-0.528015414628,0.375022200872,-0.482704571174,0.17155712892,0.549907388474,0.566293155852,0.138025544377,0.796625537434,0.402986461173,0.285797737263,0.0874195625678,-0.382041878536,0.27627163224,0.342462801295,0.220945902619,-0.635409878921,0.139578022083,0.240935462023,-0.509786455954,0.322339228791,0.177868560301,0.516223841973,0.378846457699,0.124881915104,0.404835457219,-0.0551200859961,0.679130102399,0.114950212433,0.247585146827,0.520213999555,-0.361501043351,0.488826314156,-0.655067120164,-0.0271872420528,0.154781876718,0.0426716202722,0.260193821279,0.11510923208,-0.0622172782242,-0.233048170128,0.435892229455,-0.311947575512,0.783738022579
82,0.310723910394,0.27371136757,0.3522554393,0.762596627218,-0.10164799586,-0.938214608562,-0.0638409982464,-0.356207750455,-0.170370654532,0.668203338428,-0.0993433677941,-0.595026601006,-1.41497667115,0.528576169781,0.203279847602,-0.160435369282,-0.834618696911,-0.858351192682,0.353693709054,0.200704458715,-0.372998254977,0.408714886876,0.656011288732,0.641586490531,0.555764565241,0.588072949092,0.410289753712,-0.704233495885,-0.517593747629,0.0925584284976,0.299279241248,-0.468329652305,-0.102228796673,0.148068769027,0.433850818457,-0.536240722764,-0.211098397547,0.381964095801,-0.213463630988,0.461560751082,0.664948368388,0.306042845491,-0.79694226993,-0.325835938606,-0.464135462437,-0.69192398992,-0.377370996214,0.157752319817,0.343798308984,0.50742050286
83,0.175178465647,-0.611734187325,-0.00292249258838,0.087366195065,-0.0500150138936,0.24928149715,-0.589986584693,-0.521922330088,-0.118189275873,-0.825471149223,0.530131138269,0.450231102152,-0.107907217823,0.123259270398,0.148951268319,0.311739327509,0.181852300616,0.116922864492,0.135792901637,0.183484883559,-0.0568679960801,0.208803921886,-0.386999045515,-0.320836600323,0.155896838957,-0.144338534048,0.416462288259,0.194748456067,0.252572228217,0.216033847837,0.25076905326,0.490682741143,-0.120959772921,0.410967129094,-0.111605252248,0.142810042051,-0.174965080906,-0.163675633075,0.445473959686,-0.307200349726,-0.189100587801,0.0361176767093,0.243198430177,0.30273677069,-0.381733091037,0.132889012371,-0.582056591978,-0.195872028408,0.129913870848,0.608453092862
84,-0.254059082706,-0.0546992038057,-0.325845454155,-0.170102957216,-0.125106527017,-0.100120961307,0.102233908961,0.355783348582,0.550642358153,0.196291854554,0.372386279735,-0.451565638822,0.246049698218,0.588520521931,-0.324932069269,-0.349617434758,-0.332294153072,0.0483326898764,-0.0326589484748,-0.0541227804374,0.0945998761938,-0.496344589159,0.408161143219,0.377618953049,-0.551716008014,0.0340323906976,-0.421433521799,0.0786140211595,0.180128532728,-0.243340927873,0.337827719473,0.35117228549,0.307244474131,0.272817369334,0.691730389245,0.0986165071311,-0.991769279802,0.385148853332,-0.586316103339,-0.0245817827133,0.584726084941,0.0824411937166,0.462089309156,0.265814219102,0.294796933834,0.64748014548,0.131638943106,-0.39300442891,0.120090083128,-0.373039539482
85,0.100048012181,-0.58575658887,-0.389132531903,0.494722180016,0.318575619387,0.454340099319,0.267085062425,0.554538236691,0.687927738783,-0.218481424226,0.411305375253,0.670416936474,0.204851761628,0.0568793515418,-0.0393648472043,0.26619121432,0.28714912234,-0.0845630637051,-0.873820630139,0.143879696338,0.677913055269,-0.19959801444,0.490176156029,0.0528397548193,0.262232625672,0.00720024588994,-0.251513811044,-0.399858106414,-0.00237581076008,0.307081113309,0.567438352626,0.640519973046,-0.261633239454,0.298932332086,0.289650824954,0.352765179802,0.128907595724,0.31066524155,0.519254705934,-0.237336691828,-0.189342491239,-0.398519486872,0.0978141930297,0.323278941996,0.114460830166,0.209679997565,-0.39954115629,-0.184524596227,-0.13659056818,0.203287906272
86,0.201006524805,-0.417717869015,0.0692392041492,-0.5664842577,0.377283425029,0.180177283357,0.0875307041242,-0.0198173968256,0.0679977197798,0.331317940922,0.269557461894,0.375624309145,-0.0739970575451,-0.769880228991,0.0135089358152,-0.00602938035262,-0.0411683329674,0.687878538062,0.0427525379964,0.171056568923,-0.604649334571,0.282341220422,-0.222836629544,0.149097489678,0.0473931561935,0.278552328497,0.336756352558,0.196832188732,0.290147475615,0.110025066887,-1.11462830572,-1.18377443521,-0.500788093128,-1.11720458358,0.126285720162,-0.640576476109,0.348441297103,-0.647145390072,-0.00475640407459,0.294197637437,0.682381027693,0.10598470295,0.73104003452,0.239597568723,-0.187321778706,0.0882967306416,0.122098749288,0.206337203908,0.0685403252673,0.356549917448
87,0.236502542418,0.821919486053,-0.891347440581,-0.778306512229,-0.302043891635,-0.109876069358,0.427226274349,0.110352446881,0.178658974123,0.0819330399604,0.525782264141,0.325280184795,-0.263866543002,0.0215252178573,-0.62148428946,0.718440685488,-0.109405845277,0.499109331654,-0.26576349179,0.426806975737,-0.0993664668339,0.576805453196,-0.489345654909,-0.183728843423,0.392428318914,0.311066285333,0.274076639272,0.159850456408,-0.0482791626162,0.140983115062,0.100668869376,0.0831609940391,0.35959824205,0.230194977542,-0.925589215577,0.0914667879813,0.300682709962,-0.46729376377,0.311566849023,0.0672670140856,-0.671705905769,0.182051061853,-0.422930592136,0.0451517012825,-0.275397341959,0.366235506387,0.456523139787,0.326580927366,-1.13874615811,-1.27503404325
88,-0.470409454128,0.350218111712,0.164736124792,0.267091560647,0.822053118888,0.488047647119,-0.368003236116,0.187050689534,-0.196406214645,-0.860120459714,-0.603586533224,-0.132657226232,0.309661926743,-0.679056731231,0.070853598319,0.699399930448,-0.275095180263,0.342676684279,0.26898754449,0.110861984447,-0.423580465927,0.350234128129,-0.742081645281,-0.816302229286,-0.597737984994,0.246912248254,-0.0981941311189,-0.613522365451,-0.889746813999,-0.026042002374,-0.363783424343,-0.387392124058,0.116363251038,-0.0403790955539,0.303896694669,-0.434146850217,0.198332555072,-0.619210849477,0.542476848931,0.160616456537,0.348773146695,0.49661805637,0.575365862755,-0.545330781113,0.797472380307,-0.858822575026,0.369817722706,0.271451439245,0.592212525558,0.256547558661
89,-0.595956611204,0.250114114518,0.99309406594,0.752038462687,-0.724405853925,0.552860715988,0.0885408697124,0.507600287314,0.615372027573,-0.0352056074678,0.150750164098,0.51915721561,-0.0999573972895,-0.854748566012,0.271643038012,0.437686267248,0.391673341893,0.298038645412,0.287617054905,0.557494000407,-0.723212171436,0.578198604573,0.0165761802581,0.557703157834,0.104789878151,0.279218167606,0.157194584179,0.16963251997,0.621533510068,0.403920537776,-0.4579938769,-0.558242065573,0.0705434558415,-0.188752560993,-0.381311325007,-0.473042400162,-0.556273416399,-0.693488360055,-0.69214503413,0.653290175098,-0.104179386238,-0.118346873948,-0.0829323819748,0.300620141181,0.227748269317,-0.35336953192,-0.263905674995,0.561183732527,0.0590024258868,0.296909061876
90,-0.230954308927,0.286031617801,0.342224980918,0.0899217808728,-0.549071424424,-0.368294220279,0.4009990334,0.208809673905,-0.394034092003,0.0868382260162,0.404171421741,-0.729070580636,0.127830972336,0.404189758299,0.373285232932,0.533027077028,-0.121336918823,-0.317659048366,0.043527127353,-0.762891757456,-0.228342025849,-0.329702067266,-0.769196932482,-0.934503346257,0.333635536209,0.614947723174,0.343977092162,-0.335003814689,0.247760262706,-0.963506493662,0.0310059343037,0.372488263423,0.200273749969,0.32931946931,-0.628852862773,0.299708299734,0.434033713963,-0.591177864762,0.0098388849832,0.58333821333,-0.719165386644,0.483099499643,-0.621147639698,-0.60314942733,-0.66236454708,-0.0235636433747,0.453391643183,0.427954077576,-0.0723391524752,0.706207406788
91,-0.326607814502,0.262889473118,0.556153670234,-0.937292864804,-0.515129966238,0.359670683823,0.45773099903,0.130405590386,0.181868141467,0.606991573538,-0.520317417623,0.290213978524,0.309999486937,0.593906308751,-0.570362563536,-0.700390678387,-0.627700142181,0.372560104544,0.346963148476,-0.462010797238,0.165668283807,-0.669025975776,0.134801747368,0.548154010427,0.475894279086,-0.35847189526,0.249791003219,0.323790020139,-0.59587933142,0.813691483533,0.177143813378,0.640144105834,0.492300429348,0.275199177634,-0.248550581904,-0.0777548161631,-0.392670927871,0.00858549587974,-0.126999318067,0.411113405935,0.870367554464,0.28280852186,-0.749335222109,0.429917699719,0.355621986671,0.286174923351,0.23178197013,-0.691222645491,-0.030309007361,-0.46377271941
92,0.316735609416,0.298296632772,0.118630360181,-0.0816039994127,0.298662511421,0.0850947924973,0.0524434109682,0.404664756772,-0.644757271114,0.336018942235,0.229896750725,-0.149182207371,0.397614549708,0.506162076751,0.0107932345357,-0.108181832575,-0.0449379918842,-0.254864435963,-0.540145799665,-0.648365024234,0.0611988820714,-0.0739512192577,0.17294283021,-0.115459996815,0.0519133729394,-0.575806940811,0.146072118585,-0.847305104894,-0.101651571072,0.0165345205312,0.189070364077,0.0822367666201,0.0758329574693,0.267891224824,0.440858856123,6.26520110281e-05,0.140754616425,0.368796342098,0.557224218411,0.215656061858,-0.0643433057301,0.277079965306,0.542063902873,-0.0130738350892,-0.469539090823,0.323893922644,-0.0324216810546,0.020447177581,0.0946540727439,-0.799897658884
93,-0.544315449806,-0.188967399138,0.297012137902,0.7068488398,-0.664684149094,0.174940481149,0.248865010139,0.476981579826,0.462180354656,0.122429790748,-0.689177511405,0.0646681600307,0.0247492737216,0.352566068408,0.281725326975,-0.534276375065,-0.122743403329,0.24207443152,-0.0226611641278,-0.307776216652,0.495101046037,-0.292740883804,-0.205376152622,-0.0355876962664,-0.0918111305601,0.315760623734,-0.624009488612,0.238293781158,0.012682864505,-1.09569005784,-0.444635954697,0.553200145534,0.130358218017,0.181822873978,-0.975679180573,-0.0608004224176,-0.637998940841,-0.31108001405,-0.768986908691,0.299465259281,0.334885243233,0.583857821507,-0.744492647693,0.467208662208,0.221400178974,0.149813039717,0.0912171607795,-0.488139675184,0.182452339551,0.503120821333
94,0.733325653374,0.308077457705,0.498636653857,0.278822949348,0.454384343132,-0.897424798295,0.0688137994087,0.241013651874,-0.741563015986,-0.859877579866,-0.233846880965,-0.392260870054,-0.90411234726,-0.602119184932,0.190942249131,-0.0240625222233,-0.570577087991,-0.493079485853,0.0726255225904,0.397891332118,-0.511452418059,0.275903398172,-0.378415556641,0.114525230327,-0.0926842591253,0.599369381526,0.634287342746,-0.209716196865,-0.697774545042,-0.582025979072,-0.0877683572919,-0.585365670693,0.178124886393,0.0112435148577,0.0816224829362,-0.202326893641,0.0578090338098,0.0464431014844,0.381216728492,0.491047444294,0.471183671237,0.582175331216,-0.612884996232,-0.25520635503,-0.659423985793,-0.778771608555,0.85464835708,0.132294788111,0.468680926085,0.562613832245
95,0.394027151071,0.0812205152589,-0.607063386313,-0.492643234984,0.352753519271,1.03155737968,-0.274509530846,-0.169440142047,-0.414763252078,0.0704781148578,0.504969941814,0.159274436383,-0.0664777499671,0.994962284045,0.58611499699,0.815007929371,0.111215051901,-0.975687246974,-0.795848938718,-0.266822897413,0.50605208021,0.578477176678,-0.275924371813,-0.351192101141,0.339379817641,-0.22972963898,0.0456213278003,-0.39518670976,0.572962386045,-0.882339692608,0.490014446971,0.318148993251,-0.110042143988,0.269314705123,-0.486854861553,0.425987758036,0.449401975704,-0.358369419505,0.38295410197,-0.503652366458,-0.642530146453,0.19076059873,-0.210533061204,0.234106398539,-0.13778499502,0.217818009711,0.269239341681,0.0968531235384,-0.731579116731,-0.286383460539
96,0.161114805842,0.613025068077,-0.0681539799967,0.184005912981,-0.170358021175,0.488233338791,-0.00493162605015,-0.0668562289374,-0.299335211755,-0.97673763603,-0.586148828526,0.254636616264,0.368353556442,-1.04606342977,0.440842737271,0.383519279024,-0.622118542422,-0.00626897602696,0.112313824695,0.164896871491,-0.384273367611,-0.0914592818155,-0.514641712835,-1.028871235,-0.271609016414,0.372786268782,0.191136038907,-0.439407897062,-0.0200314622122,0.283092478373,-0.150787193323,-0.570572995878,0.0966045072376,0.0016776662964,0.113733558261,-0.585837170777,0.0443903527065,-0.199051251917,0.00240155416582,0.300548642338,0.112961082298,0.697893339679,0.272392623223,-1.0969191478,0.525245050378,-0.863700232243,-0.0823196551028,-0.101622894554,0.450586497236,-0.208395707989
97,-0.136246646125,-0.243308960257,-0.000566637436928,-0.80768146216,-0.583741899857,-0.148173865043,0.491737714783,0.353862327721,0.72590785,0.506222001742,0.138800268664,0.20490987342,-0.690676748058,-0.138945207098,-0.185073704261,0.145735588202,0.688351475871,0.479945619121,0.179172184273,0.34191540279,-0.853093959039,0.325114570534,0.164912893727,0.656276146,0.20859840689,0.290293579197,0.539614039118,0.159709556555,-0.158641702141,0.646546326758,0.137227097476,-0.227424792068,0.355272038813,-0.680464520749,-0.702694458162,-0.255102173885,-0.27746038927,0.304980881975,-0.829604531589,0.365480365468,-0.336519241941,-0.839680145778,-0.608844573561,0.353895868607,0.443076414537,0.330560069477,0.176677036918,0.293150812994,0.379317208504,-0.171131503803
98,-0.719891442591,0.396578801442,0.0159995323844,-0.0282964761118,-0.35049333403,0.464462423584,0.240736866087,0.127947398912,0.0878165524799,-0.377573049141,-0.0523486574015,0.0122240365551,0.265549683952,0.195693680303,0.101632423007,-0.202361647587,-0.00920492314384,0.0919762461291,-0.282469161766,-0.0290432812257,0.086436829788,-0.306579499159,0.124331303113,0.0468641507402,0.0757087460858,0.426176950177,0.485013670174,0.00342646221232,0.1405246445,0.366565958791,0.417170008789,-0.732183797504,0.388189899855,-0.224905599446,0.0839488206408,0.0258066588779,-0.296581067378,0.414687230002,0.245298085757,-0.072722056606,-0.182305536047,-1.12160150206,0.101616256609,0.29647945687,0.36854315195,-0.0294037368212,-0.335770075343,0.31840481018,-0.332029604248,0.250194035413
99,0.56184940799,0.475855290679,0.550549590327,0.30882173888,0.578871806635,0.335417057384,0.314600886652,0.245694416627,0.194960469527,0.3240473779,-0.949446218241,0.0538812907074,0.0636333142205,-0.00222781020698,0.377101133589,-1.4482902826,-0.0242293811944,-0.0693250097085,-0.349265950814,-0.639241197852,-0.071635605566,-0.375909293695,-0.159247585562,0.247680872935,-0.390425475395,0.269555804051,-0.528249234922,0.0682674075409,-0.343300153859,-0.729338163417,-1.19332400851,-0.0412166151235,0.0504012674717,0.301664109298,-0.597096931418,0.389262991475,0.201532504053,-0.429783035189,0.0190271417022,-0.169221446845,-0.434163993571,0.389990626863,-1.02800013859,0.280841630502,0.0594610264077,-0.0225766175761,0.199946306693,-0.459521748519,0.35231013974,0.166153541599
